ID,Class
396247,Brisbane
396248,Perth
396249,Brisbane
396250,Perth
396251,Melbourne
396252,Melbourne
396253,Melbourne
396254,Perth
396255,Sydney
396256,Melbourne
396257,Brisbane
396258,Sydney
396259,Melbourne
396260,Sydney
396261,Perth
396262,Sydney
396263,Sydney
396264,Sydney
396265,Brisbane
396266,Sydney
396267,Brisbane
396268,Perth
396269,Sydney
396270,Sydney
396271,Melbourne
396272,Perth
396273,Perth
396274,Brisbane
396275,Brisbane
396276,Sydney
396277,Melbourne
396278,Brisbane
396279,Brisbane
396280,Brisbane
396281,Sydney
396282,Melbourne
396283,Melbourne
396284,Melbourne
396285,Sydney
396286,Melbourne
396287,Sydney
396288,Brisbane
396289,Sydney
396290,Brisbane
396291,Perth
396292,Sydney
396293,Sydney
396294,Melbourne
396295,Brisbane
396296,Sydney
396297,Melbourne
396298,Melbourne
396299,Perth
396300,Brisbane
396301,Brisbane
396302,Brisbane
396303,Perth
396304,Melbourne
396305,Sydney
396306,Melbourne
396307,Sydney
396308,Sydney
396309,Melbourne
396310,Brisbane
396311,Brisbane
396312,Brisbane
396313,Brisbane
396314,Sydney
396315,Perth
396316,Perth
396317,Melbourne
396318,Brisbane
396319,Sydney
396320,Brisbane
396321,Melbourne
396322,Melbourne
396323,Perth
396324,Melbourne
396325,Melbourne
396326,Brisbane
396327,Sydney
396328,Sydney
396329,Melbourne
396330,Melbourne
396331,Brisbane
396332,Perth
396333,Brisbane
396334,Melbourne
396335,Sydney
396336,Brisbane
396337,Melbourne
396338,Brisbane
396339,Sydney
396340,Perth
396341,Perth
396342,Perth
396343,Brisbane
396344,Melbourne
396345,Melbourne
396346,Perth
396347,Perth
396348,Melbourne
396349,Perth
396350,Melbourne
396351,Brisbane
396352,Brisbane
396353,Perth
396354,Brisbane
396355,Melbourne
396356,Melbourne
396357,Melbourne
396358,Brisbane
396359,Sydney
396360,Perth
396361,Sydney
396362,Sydney
396363,Melbourne
396364,Brisbane
396365,Melbourne
396366,Perth
396367,Sydney
396368,Brisbane
396369,Sydney
396370,Brisbane
396371,Melbourne
396372,Sydney
396373,Brisbane
396374,Melbourne
396375,Brisbane
396376,Brisbane
396377,Melbourne
396378,Perth
396379,Sydney
396380,Sydney
396381,Sydney
396382,Brisbane
396383,Perth
396384,Brisbane
396385,Brisbane
396386,Melbourne
396387,Perth
396388,Brisbane
396389,Brisbane
396390,Brisbane
396391,Melbourne
396392,Melbourne
396393,Brisbane
396394,Perth
396395,Sydney
396396,Sydney
396397,Sydney
396398,Brisbane
396399,Melbourne
396400,Sydney
396401,Perth
396402,Perth
396403,Melbourne
396404,Melbourne
396405,Melbourne
396406,Melbourne
396407,Brisbane
396408,Perth
396409,Brisbane
396410,Melbourne
396411,Perth
396412,Brisbane
396413,Sydney
396414,Melbourne
396415,Brisbane
396416,Brisbane
396417,Sydney
396418,Perth
396419,Perth
396420,Sydney
396421,Melbourne
396422,Sydney
396423,Sydney
396424,Brisbane
396425,Sydney
396426,Sydney
396427,Perth
396428,Brisbane
396429,Brisbane
396430,Sydney
396431,Perth
396432,Sydney
396433,Perth
396434,Brisbane
396435,Sydney
396436,Brisbane
396437,Brisbane
396438,Brisbane
396439,Perth
396440,Perth
396441,Melbourne
396442,Melbourne
396443,Sydney
396444,Brisbane
396445,Sydney
396446,Sydney
396447,Sydney
396448,Perth
396449,Melbourne
396450,Brisbane
396451,Melbourne
396452,Perth
396453,Brisbane
396454,Melbourne
396455,Sydney
396456,Perth
396457,Melbourne
396458,Brisbane
396459,Perth
396460,Brisbane
396461,Perth
396462,Brisbane
396463,Perth
396464,Sydney
396465,Perth
396466,Melbourne
396467,Sydney
396468,Perth
396469,Perth
396470,Melbourne
396471,Brisbane
396472,Sydney
396473,Perth
396474,Perth
396475,Brisbane
396476,Perth
396477,Perth
396478,Sydney
396479,Melbourne
396480,Melbourne
396481,Perth
396482,Brisbane
396483,Sydney
396484,Perth
396485,Perth
396486,Brisbane
396487,Sydney
396488,Brisbane
396489,Melbourne
396490,Brisbane
396491,Melbourne
396492,Brisbane
396493,Sydney
396494,Brisbane
396495,Melbourne
396496,Sydney
396497,Melbourne
396498,Sydney
396499,Melbourne
396500,Perth
396501,Brisbane
396502,Brisbane
396503,Brisbane
396504,Perth
396505,Sydney
396506,Brisbane
396507,Perth
396508,Sydney
396509,Melbourne
396510,Brisbane
396511,Melbourne
396512,Perth
396513,Perth
396514,Brisbane
396515,Sydney
396516,Perth
396517,Sydney
396518,Brisbane
396519,Brisbane
396520,Brisbane
396521,Melbourne
396522,Sydney
396523,Perth
396524,Perth
396525,Sydney
396526,Sydney
396527,Brisbane
396528,Melbourne
396529,Sydney
396530,Sydney
396531,Perth
396532,Perth
396533,Brisbane
396534,Melbourne
396535,Brisbane
396536,Brisbane
396537,Perth
396538,Melbourne
396539,Perth
396540,Sydney
396541,Melbourne
396542,Perth
396543,Sydney
396544,Brisbane
396545,Melbourne
396546,Brisbane
396547,Brisbane
396548,Melbourne
396549,Sydney
396550,Brisbane
396551,Perth
396552,Sydney
396553,Sydney
396554,Brisbane
396555,Perth
396556,Brisbane
396557,Melbourne
396558,Perth
396559,Melbourne
396560,Sydney
396561,Perth
396562,Brisbane
396563,Melbourne
396564,Brisbane
396565,Melbourne
396566,Perth
396567,Sydney
396568,Brisbane
396569,Melbourne
396570,Brisbane
396571,Brisbane
396572,Melbourne
396573,Melbourne
396574,Perth
396575,Perth
396576,Perth
396577,Sydney
396578,Brisbane
396579,Melbourne
396580,Brisbane
396581,Sydney
396582,Sydney
396583,Melbourne
396584,Perth
396585,Brisbane
396586,Perth
396587,Perth
396588,Sydney
396589,Perth
396590,Melbourne
396591,Sydney
396592,Sydney
396593,Perth
396594,Perth
396595,Sydney
396596,Brisbane
396597,Melbourne
396598,Sydney
396599,Brisbane
396600,Sydney
396601,Sydney
396602,Perth
396603,Sydney
396604,Sydney
396605,Melbourne
396606,Brisbane
396607,Brisbane
396608,Melbourne
396609,Brisbane
396610,Brisbane
396611,Sydney
396612,Perth
396613,Brisbane
396614,Brisbane
396615,Melbourne
396616,Sydney
396617,Brisbane
396618,Brisbane
396619,Brisbane
396620,Sydney
396621,Sydney
396622,Sydney
396623,Melbourne
396624,Sydney
396625,Brisbane
396626,Melbourne
396627,Melbourne
396628,Sydney
396629,Brisbane
396630,Melbourne
396631,Brisbane
396632,Perth
396633,Melbourne
396634,Brisbane
396635,Melbourne
396636,Brisbane
396637,Perth
396638,Melbourne
396639,Sydney
396640,Sydney
396641,Sydney
396642,Brisbane
396643,Perth
396644,Melbourne
396645,Brisbane
396646,Brisbane
396647,Brisbane
396648,Sydney
396649,Sydney
396650,Perth
396651,Perth
396652,Melbourne
396653,Melbourne
396654,Sydney
396655,Brisbane
396656,Sydney
396657,Perth
396658,Perth
396659,Perth
396660,Brisbane
396661,Brisbane
396662,Melbourne
396663,Sydney
396664,Brisbane
396665,Sydney
396666,Brisbane
396667,Sydney
396668,Sydney
396669,Brisbane
396670,Brisbane
396671,Brisbane
396672,Brisbane
396673,Perth
396674,Perth
396675,Brisbane
396676,Perth
396677,Brisbane
396678,Brisbane
396679,Brisbane
396680,Melbourne
396681,Melbourne
396682,Sydney
396683,Melbourne
396684,Melbourne
396685,Brisbane
396686,Brisbane
396687,Sydney
396688,Sydney
396689,Brisbane
396690,Perth
396691,Melbourne
396692,Sydney
396693,Perth
396694,Brisbane
396695,Brisbane
396696,Brisbane
396697,Sydney
396698,Sydney
396699,Sydney
396700,Brisbane
396701,Perth
396702,Melbourne
396703,Perth
396704,Sydney
396705,Brisbane
396706,Brisbane
396707,Sydney
396708,Sydney
396709,Melbourne
396710,Sydney
396711,Brisbane
396712,Sydney
396713,Melbourne
396714,Sydney
396715,Brisbane
396716,Brisbane
396717,Perth
396718,Perth
396719,Melbourne
396720,Melbourne
396721,Brisbane
396722,Melbourne
396723,Melbourne
396724,Sydney
396725,Melbourne
396726,Perth
396727,Perth
396728,Brisbane
396729,Perth
396730,Perth
396731,Brisbane
396732,Perth
396733,Sydney
396734,Melbourne
396735,Sydney
396736,Perth
396737,Brisbane
396738,Perth
396739,Melbourne
396740,Brisbane
396741,Perth
396742,Melbourne
396743,Sydney
396744,Sydney
396745,Sydney
396746,Brisbane
396747,Perth
396748,Brisbane
396749,Melbourne
396750,Perth
396751,Brisbane
396752,Brisbane
396753,Brisbane
396754,Sydney
396755,Brisbane
396756,Melbourne
396757,Brisbane
396758,Brisbane
396759,Melbourne
396760,Brisbane
396761,Melbourne
396762,Sydney
396763,Perth
396764,Brisbane
396765,Brisbane
396766,Melbourne
396767,Melbourne
396768,Perth
396769,Perth
396770,Brisbane
396771,Brisbane
396772,Brisbane
396773,Melbourne
396774,Sydney
396775,Sydney
396776,Perth
396777,Melbourne
396778,Sydney
396779,Sydney
396780,Brisbane
396781,Brisbane
396782,Perth
396783,Sydney
396784,Perth
396785,Melbourne
396786,Brisbane
396787,Brisbane
396788,Perth
396789,Brisbane
396790,Sydney
396791,Melbourne
396792,Perth
396793,Brisbane
396794,Brisbane
396795,Sydney
396796,Perth
396797,Brisbane
396798,Brisbane
396799,Perth
396800,Perth
396801,Perth
396802,Melbourne
396803,Brisbane
396804,Perth
396805,Melbourne
396806,Brisbane
396807,Melbourne
396808,Sydney
396809,Sydney
396810,Melbourne
396811,Brisbane
396812,Perth
396813,Sydney
396814,Brisbane
396815,Brisbane
396816,Melbourne
396817,Perth
396818,Perth
396819,Brisbane
396820,Sydney
396821,Brisbane
396822,Brisbane
396823,Melbourne
396824,Perth
396825,Perth
396826,Melbourne
396827,Melbourne
396828,Melbourne
396829,Brisbane
396830,Melbourne
396831,Perth
396832,Perth
396833,Sydney
396834,Brisbane
396835,Sydney
396836,Brisbane
396837,Melbourne
396838,Perth
396839,Perth
396840,Brisbane
396841,Perth
396842,Melbourne
396843,Melbourne
396844,Sydney
396845,Brisbane
396846,Sydney
396847,Perth
396848,Brisbane
396849,Perth
396850,Perth
396851,Melbourne
396852,Melbourne
396853,Melbourne
396854,Sydney
396855,Brisbane
396856,Brisbane
396857,Sydney
396858,Brisbane
396859,Melbourne
396860,Perth
396861,Melbourne
396862,Brisbane
396863,Melbourne
396864,Brisbane
396865,Melbourne
396866,Melbourne
396867,Melbourne
396868,Brisbane
396869,Sydney
396870,Brisbane
396871,Brisbane
396872,Perth
396873,Brisbane
396874,Sydney
396875,Sydney
396876,Perth
396877,Perth
396878,Brisbane
396879,Melbourne
396880,Melbourne
396881,Brisbane
396882,Brisbane
396883,Melbourne
396884,Melbourne
396885,Brisbane
396886,Melbourne
396887,Perth
396888,Sydney
396889,Sydney
396890,Perth
396891,Sydney
396892,Sydney
396893,Brisbane
396894,Brisbane
396895,Brisbane
396896,Perth
396897,Sydney
396898,Perth
396899,Sydney
396900,Sydney
396901,Sydney
396902,Perth
396903,Brisbane
396904,Perth
396905,Perth
396906,Melbourne
396907,Brisbane
396908,Melbourne
396909,Perth
396910,Brisbane
396911,Perth
396912,Perth
396913,Perth
396914,Sydney
396915,Brisbane
396916,Brisbane
396917,Sydney
396918,Sydney
396919,Melbourne
396920,Sydney
396921,Melbourne
396922,Brisbane
396923,Melbourne
396924,Melbourne
396925,Perth
396926,Brisbane
396927,Perth
396928,Melbourne
396929,Perth
396930,Brisbane
396931,Brisbane
396932,Melbourne
396933,Brisbane
396934,Brisbane
396935,Perth
396936,Perth
396937,Melbourne
396938,Perth
396939,Brisbane
396940,Sydney
396941,Perth
396942,Melbourne
396943,Sydney
396944,Sydney
396945,Sydney
396946,Sydney
396947,Perth
396948,Sydney
396949,Melbourne
396950,Sydney
396951,Perth
396952,Perth
396953,Melbourne
396954,Brisbane
396955,Sydney
396956,Perth
396957,Sydney
396958,Sydney
396959,Brisbane
396960,Sydney
396961,Perth
396962,Brisbane
396963,Brisbane
396964,Brisbane
396965,Brisbane
396966,Melbourne
396967,Brisbane
396968,Sydney
396969,Brisbane
396970,Melbourne
396971,Perth
396972,Melbourne
396973,Sydney
396974,Brisbane
396975,Perth
396976,Sydney
396977,Brisbane
396978,Melbourne
396979,Perth
396980,Melbourne
396981,Perth
396982,Brisbane
396983,Brisbane
396984,Brisbane
396985,Sydney
396986,Melbourne
396987,Brisbane
396988,Melbourne
396989,Brisbane
396990,Melbourne
396991,Melbourne
396992,Brisbane
396993,Brisbane
396994,Melbourne
396995,Sydney
396996,Brisbane
396997,Perth
396998,Brisbane
396999,Sydney
397000,Brisbane
397001,Perth
397002,Sydney
397003,Sydney
397004,Melbourne
397005,Perth
397006,Sydney
397007,Brisbane
397008,Perth
397009,Perth
397010,Sydney
397011,Sydney
397012,Perth
397013,Melbourne
397014,Melbourne
397015,Sydney
397016,Sydney
397017,Brisbane
397018,Brisbane
397019,Perth
397020,Perth
397021,Melbourne
397022,Perth
397023,Perth
397024,Perth
397025,Sydney
397026,Melbourne
397027,Sydney
397028,Perth
397029,Perth
397030,Brisbane
397031,Melbourne
397032,Brisbane
397033,Melbourne
397034,Sydney
397035,Brisbane
397036,Perth
397037,Perth
397038,Perth
397039,Perth
397040,Brisbane
397041,Brisbane
397042,Perth
397043,Sydney
397044,Sydney
397045,Sydney
397046,Melbourne
397047,Perth
397048,Melbourne
397049,Brisbane
397050,Melbourne
397051,Sydney
397052,Sydney
397053,Perth
397054,Sydney
397055,Brisbane
397056,Brisbane
397057,Perth
397058,Brisbane
397059,Sydney
397060,Melbourne
397061,Sydney
397062,Perth
397063,Brisbane
397064,Perth
397065,Brisbane
397066,Melbourne
397067,Perth
397068,Brisbane
397069,Perth
397070,Sydney
397071,Melbourne
397072,Perth
397073,Brisbane
397074,Sydney
397075,Melbourne
397076,Perth
397077,Brisbane
397078,Perth
397079,Melbourne
397080,Brisbane
397081,Sydney
397082,Sydney
397083,Melbourne
397084,Perth
397085,Brisbane
397086,Brisbane
397087,Sydney
397088,Sydney
397089,Sydney
397090,Brisbane
397091,Sydney
397092,Sydney
397093,Sydney
397094,Perth
397095,Melbourne
397096,Melbourne
397097,Sydney
397098,Brisbane
397099,Melbourne
397100,Melbourne
397101,Sydney
397102,Brisbane
397103,Sydney
397104,Melbourne
397105,Sydney
397106,Brisbane
397107,Sydney
397108,Sydney
397109,Sydney
397110,Sydney
397111,Brisbane
397112,Perth
397113,Melbourne
397114,Sydney
397115,Perth
397116,Perth
397117,Brisbane
397118,Perth
397119,Sydney
397120,Perth
397121,Perth
397122,Perth
397123,Brisbane
397124,Melbourne
397125,Brisbane
397126,Brisbane
397127,Perth
397128,Brisbane
397129,Melbourne
397130,Brisbane
397131,Melbourne
397132,Perth
397133,Melbourne
397134,Melbourne
397135,Melbourne
397136,Brisbane
397137,Brisbane
397138,Melbourne
397139,Perth
397140,Brisbane
397141,Melbourne
397142,Brisbane
397143,Melbourne
397144,Melbourne
397145,Perth
397146,Brisbane
397147,Melbourne
397148,Melbourne
397149,Brisbane
397150,Brisbane
397151,Brisbane
397152,Brisbane
397153,Perth
397154,Melbourne
397155,Perth
397156,Sydney
397157,Brisbane
397158,Perth
397159,Melbourne
397160,Perth
397161,Perth
397162,Melbourne
397163,Sydney
397164,Perth
397165,Brisbane
397166,Melbourne
397167,Perth
397168,Perth
397169,Perth
397170,Melbourne
397171,Brisbane
397172,Brisbane
397173,Sydney
397174,Brisbane
397175,Sydney
397176,Sydney
397177,Sydney
397178,Brisbane
397179,Sydney
397180,Sydney
397181,Perth
397182,Perth
397183,Brisbane
397184,Brisbane
397185,Melbourne
397186,Sydney
397187,Sydney
397188,Sydney
397189,Sydney
397190,Sydney
397191,Brisbane
397192,Perth
397193,Melbourne
397194,Perth
397195,Sydney
397196,Sydney
397197,Sydney
397198,Melbourne
397199,Perth
397200,Sydney
397201,Sydney
397202,Brisbane
397203,Sydney
397204,Brisbane
397205,Perth
397206,Perth
397207,Melbourne
397208,Sydney
397209,Melbourne
397210,Perth
397211,Sydney
397212,Perth
397213,Sydney
397214,Brisbane
397215,Brisbane
397216,Brisbane
397217,Perth
397218,Brisbane
397219,Brisbane
397220,Melbourne
397221,Perth
397222,Melbourne
397223,Perth
397224,Sydney
397225,Sydney
397226,Sydney
397227,Brisbane
397228,Perth
397229,Brisbane
397230,Perth
397231,Melbourne
397232,Brisbane
397233,Melbourne
397234,Melbourne
397235,Brisbane
397236,Brisbane
397237,Brisbane
397238,Melbourne
397239,Brisbane
397240,Melbourne
397241,Perth
397242,Sydney
397243,Melbourne
397244,Perth
397245,Sydney
397246,Melbourne
397247,Perth
397248,Sydney
397249,Sydney
397250,Brisbane
397251,Perth
397252,Melbourne
397253,Sydney
397254,Brisbane
397255,Sydney
397256,Sydney
397257,Brisbane
397258,Melbourne
397259,Melbourne
397260,Brisbane
397261,Melbourne
397262,Perth
397263,Melbourne
397264,Melbourne
397265,Melbourne
397266,Perth
397267,Melbourne
397268,Sydney
397269,Perth
397270,Melbourne
397271,Sydney
397272,Brisbane
397273,Perth
397274,Melbourne
397275,Brisbane
397276,Melbourne
397277,Brisbane
397278,Brisbane
397279,Brisbane
397280,Sydney
397281,Brisbane
397282,Brisbane
397283,Brisbane
397284,Brisbane
397285,Perth
397286,Melbourne
397287,Brisbane
397288,Melbourne
397289,Brisbane
397290,Melbourne
397291,Brisbane
397292,Brisbane
397293,Perth
397294,Brisbane
397295,Sydney
397296,Melbourne
397297,Brisbane
397298,Melbourne
397299,Perth
397300,Sydney
397301,Perth
397302,Brisbane
397303,Melbourne
397304,Sydney
397305,Melbourne
397306,Perth
397307,Sydney
397308,Perth
397309,Brisbane
397310,Brisbane
397311,Sydney
397312,Sydney
397313,Brisbane
397314,Perth
397315,Sydney
397316,Melbourne
397317,Perth
397318,Sydney
397319,Brisbane
397320,Perth
397321,Sydney
397322,Sydney
397323,Brisbane
397324,Melbourne
397325,Melbourne
397326,Sydney
397327,Perth
397328,Perth
397329,Brisbane
397330,Perth
397331,Brisbane
397332,Perth
397333,Melbourne
397334,Brisbane
397335,Brisbane
397336,Perth
397337,Melbourne
397338,Brisbane
397339,Brisbane
397340,Melbourne
397341,Melbourne
397342,Brisbane
397343,Melbourne
397344,Sydney
397345,Sydney
397346,Sydney
397347,Brisbane
397348,Brisbane
397349,Sydney
397350,Brisbane
397351,Brisbane
397352,Melbourne
397353,Melbourne
397354,Melbourne
397355,Brisbane
397356,Brisbane
397357,Sydney
397358,Sydney
397359,Perth
397360,Perth
397361,Sydney
397362,Melbourne
397363,Sydney
397364,Brisbane
397365,Perth
397366,Sydney
397367,Melbourne
397368,Perth
397369,Sydney
397370,Brisbane
397371,Brisbane
397372,Melbourne
397373,Brisbane
397374,Melbourne
397375,Perth
397376,Sydney
397377,Melbourne
397378,Perth
397379,Brisbane
397380,Brisbane
397381,Perth
397382,Melbourne
397383,Brisbane
397384,Brisbane
397385,Perth
397386,Sydney
397387,Sydney
397388,Perth
397389,Brisbane
397390,Melbourne
397391,Sydney
397392,Sydney
397393,Melbourne
397394,Perth
397395,Perth
397396,Melbourne
397397,Melbourne
397398,Brisbane
397399,Melbourne
397400,Sydney
397401,Brisbane
397402,Melbourne
397403,Perth
397404,Melbourne
397405,Brisbane
397406,Sydney
397407,Perth
397408,Perth
397409,Brisbane
397410,Brisbane
397411,Perth
397412,Brisbane
397413,Perth
397414,Melbourne
397415,Melbourne
397416,Perth
397417,Sydney
397418,Brisbane
397419,Melbourne
397420,Sydney
397421,Sydney
397422,Melbourne
397423,Brisbane
397424,Sydney
397425,Sydney
397426,Melbourne
397427,Sydney
397428,Sydney
397429,Brisbane
397430,Brisbane
397431,Melbourne
397432,Sydney
397433,Brisbane
397434,Perth
397435,Perth
397436,Melbourne
397437,Sydney
397438,Brisbane
397439,Brisbane
397440,Perth
397441,Perth
397442,Sydney
397443,Brisbane
397444,Sydney
397445,Perth
397446,Perth
397447,Sydney
397448,Melbourne
397449,Perth
397450,Sydney
397451,Melbourne
397452,Brisbane
397453,Brisbane
397454,Melbourne
397455,Sydney
397456,Brisbane
397457,Sydney
397458,Perth
397459,Melbourne
397460,Perth
397461,Brisbane
397462,Perth
397463,Brisbane
397464,Sydney
397465,Brisbane
397466,Perth
397467,Melbourne
397468,Perth
397469,Brisbane
397470,Perth
397471,Perth
397472,Brisbane
397473,Brisbane
397474,Melbourne
397475,Melbourne
397476,Sydney
397477,Sydney
397478,Sydney
397479,Brisbane
397480,Melbourne
397481,Perth
397482,Melbourne
397483,Perth
397484,Sydney
397485,Sydney
397486,Perth
397487,Sydney
397488,Melbourne
397489,Perth
397490,Brisbane
397491,Brisbane
397492,Melbourne
397493,Brisbane
397494,Brisbane
397495,Sydney
397496,Melbourne
397497,Sydney
397498,Melbourne
397499,Sydney
397500,Melbourne
397501,Perth
397502,Melbourne
397503,Melbourne
397504,Melbourne
397505,Melbourne
397506,Brisbane
397507,Brisbane
397508,Sydney
397509,Brisbane
397510,Brisbane
397511,Perth
397512,Brisbane
397513,Brisbane
397514,Brisbane
397515,Sydney
397516,Sydney
397517,Brisbane
397518,Melbourne
397519,Melbourne
397520,Perth
397521,Sydney
397522,Melbourne
397523,Melbourne
397524,Brisbane
397525,Perth
397526,Sydney
397527,Brisbane
397528,Brisbane
397529,Melbourne
397530,Melbourne
397531,Perth
397532,Melbourne
397533,Brisbane
397534,Brisbane
397535,Melbourne
397536,Brisbane
397537,Melbourne
397538,Brisbane
397539,Brisbane
397540,Brisbane
397541,Melbourne
397542,Sydney
397543,Perth
397544,Sydney
397545,Melbourne
397546,Perth
397547,Perth
397548,Brisbane
